% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 29 2024, 02:32"
% Dimension,3
% Nodes,6068
% Expressions,1
% Description,Volume
% x,y,z,Electric potential
-0.017508669961372098,0.036102854339820474,0,0.0031829803757098688
-0.015315478695569273,0.040709041476595105,0,0.002225952150747737
-0.020100723540395864,0.0400812443352318,0,0.0020745728449898665
-0.02344928834672705,-0.04269030174548592,0,0.0010010257558180295
-0.028929844953749215,-0.04251349447337519,0,8.347884712104677E-4
-0.01067089977693133,-0.009360293427240799,0,0.010160758823605795
0.012734113188317795,0.010809892618521992,0,0.011185595675431252
-0.022331517172119078,0.015047259472512016,0.01,0.006962285589585113
2.1802290611858816E-7,-0.04088690019863922,0,0.0018010344409612451
-0.0022036101610540047,-0.04565448841036528,0,8.420404169562132E-4
0.0026424222597376786,-0.04441793573729823,0,0.0010762238416596982
0.057739202626153896,-0.02894687939455507,0,-2.4258800829474994E-4
0.018217061529479505,0.008106897820601758,0,0.008932734094217545
0.020089685760369735,0.009073186471544563,0,0.008052487005936169
0.012500000000000044,-0.0706698729810778,0,0
0.01000000000000004,-0.075,0,0
0.015000000000000043,-0.075,0,0
0.017039385133120925,-0.0016265684529453458,0,0.009227028878301877
0.01843772791276576,-0.0029700423508935035,0,0.00845591825353512
0.01859211736728625,-8.134573189289611E-4,0,0.00866669460359857
-0.03056707814348749,-0.012017556158855367,0.009999999999999998,0.004108453064541529
-0.029455697298900213,-0.008928007203353903,0.01,0.004678438672752837
0.01182229897023634,0.01639756691142892,0,0.009839429503494914
0.009118668388778055,0.01727818649807251,0,0.010439033752015004
0.009613605533099687,0.015290464463884516,0,0.011149459424507138
-0.07103798297980089,-0.03760246851018185,0,0
-0.06707596595960179,-0.04020493702036367,0,0
-0.06707596595960179,-0.035204937020363675,0,0
-0.0620096189432334,-0.007500000000000011,0.01,0
-0.0663397459621556,-0.0050000000000000105,0.009999999999999998,0
-0.0620096189432334,-0.0025000000000000105,0.01,-1.221102877843068E-19
-0.018820372896082477,-0.011650760996424111,0,0.00712639249465204
-0.01790800661378623,0.022185200515393366,0,0.0067040742292236504
-0.02143104719148599,0.021501624772882484,0,0.005986080703078141
-0.020220177660130366,0.01939028554973523,0,0.006775572842846461
0.017967842443312225,0.005359516883433819,0,0.009211904488828582
0.017478313120273103,0.006839739039856827,0,0.00936118212690415
0.016090252518164025,0.0053702545807909775,0,0.01012802838969991
-0.024505775677162885,-0.006192754134382153,0.01,0.006393180248109086
0.049711466020318784,-0.02407183150642951,0,3.932524670631207E-5
0.04921607778677714,-0.01974195950922685,0,1.2157036208109742E-4
0.045050739865652376,-0.021734966338621976,0,7.239289139734693E-4
-0.014269840413237643,-0.004967362031997532,0,0.010407804074139828
-0.015567439451837547,-0.006189712920658643,0,0.009526086705639751
-0.01369087907918248,-0.006411506160735353,0,0.010198362312432234
-0.01499150493435461,0.010124731024118453,0.009999999999999998,0.011006980775165986
-0.014140656258368666,0.008575157824328852,0.009999999999999998,0.011799106638807398
-0.015349419449832865,0.008336393407467373,0.01,0.011117292999535459
-0.06671703870499737,-0.015052495758048148,0,0
-0.06276420442891695,-0.012604991516096268,0,0
-0.06709433144783915,-0.010104991516096264,0,0
0.044669714601746575,-0.0422750523619167,0.01,2.1374218558268775E-4
0.047359520587370696,-0.04686679339642057,0.01,4.300336292580142E-5
0.04257525352669665,-0.04566436682814535,0.009999999999999998,1.6658285901692644E-4
-0.003233379081136535,0.01266753847684896,0.009999999999999998,0.016449843153514502
-0.002492679612095656,0.011738159676468544,0.009999999999999998,0.017782112467490653
-0.003708203932499361,0.011412678195541846,0.009999999999999998,0.017682849904104344
-0.02176585745547941,0.0040629637500704235,0,0.008196962742787523
-0.024447465799305453,0.0021794907221683174,0,0.0070914997325274495
-0.03755592913024161,0.07072315287983424,0,0
-0.0425559291302416,0.07072315287983423,0,0
-0.021830933221869783,-0.0013147498945247343,0.009999999999999998,0.007885887566164776
-0.021110611613153377,-0.0037049067993692093,0.01,0.007891788272801641
-0.010000000000000021,0.06633974596215561,0,0
-0.012500000000000022,0.07066987298107781,0,0
-0.015000000000000027,0.06633974596215561,0,0
-0.025232034881473783,0.048991575092844894,0,1.7480951756091944E-4
0.008296160988755845,-0.010197552601962135,0,0.010040828107993505
0.0071339956026117545,-0.011382413136156875,0,0.009816565783122939
0.008376733563857923,-0.011871761805619638,0,0.009345245225787455
0.039885447541072525,-0.04107262579364148,0.009999999999999998,4.68554805552059E-4
0.041979908616122455,-0.03768331132741283,0.01,5.136006518808174E-4
0.015290031792381246,8.004721145475032E-4,0,0.010363908950100567
0.01928874646052378,0.037573510020399194,0.01,0.002578512215042338
-0.043798113913115444,-0.04863776368942112,0.009999999999999998,4.55534361874088E-5
-0.04747958220538898,-0.046536562844775774,0.009999999999999998,4.690842538053431E-5
-0.04259446031334421,-0.04395709095441136,0.01,2.4093359523023972E-4
1.942379707916685E-5,-0.01800879835549116,0,0.007815532771732954
-0.04604307270144692,-0.02593224683370303,0.01,5.200589045983443E-4
-0.0416279691636247,-0.02858743927311996,0.01,9.806414364144282E-4
-0.04533589189717266,-0.03138656145020332,0.009999999999999998,4.7409769160962914E-4
-0.012764738845518996,0.005913597397353814,0,0.013096916848791914
-0.005952208187823464,-0.012902429885751802,0.01,0.00963103362396103
-0.007074210315485509,-0.01364730573085678,0.01,0.00915309465681599
0.07066987298107781,-0.012499999999999973,0.009999999999999998,0
0.06633974596215561,-0.00999999999999997,0.009999999999999998,0
0.07066987298107781,-0.007499999999999971,0.01,0
-0.020088217386590324,-0.010247679930912091,0,0.007078753809994185
0.013885789093063988,0.02585547416430859,0.009999999999999998,0.006193863995190713
0.01723467256528189,0.026912071894211784,0.01,0.005295981448349635
0.015723891808044933,-0.004654924388652649,0.01,0.00924715149425316
0.016172600565093835,-0.003178770207034809,0.010000000000000002,0.009353576762036197
0.05793703167054334,-0.05636701105925165,0,2.168788026208011E-20
0.06117149662866044,-0.052295001431240926,0,0
0.055374385999700584,-0.0521869119004229,0,3.13813773589918E-5
0.012025313745690543,0.010907999194146598,0.01,0.011545693268521938
0.011232994560133137,0.012416881087047062,0.009999999999999998,0.011495624805861403
0.012411847694647732,0.012561946269143642,0.01,0.010858642581739304
0.0027524241995320843,0.06361632669504692,0.010000000000000002,0
0.0076891779365101205,0.06368128934986506,0.01,0
0.053024043488178935,-0.05542731815243535,0.01,1.1788155304315156E-4
0.05837151179957498,-0.05597682794846271,0.010000000000000002,2.550442568549578E-4
0.03716878384165,0.027520844001295945,0.01,0.0018674547024992232
0.03274308594613899,0.023488987274400904,0.009999999999999998,0.00297432095217196
-0.075,-1.0658141036401505E-17,0.003333333333333333,0
-0.075,-0.005000000000000014,0.003333333333333333,0
-0.075,-1.0658141036401503E-17,0,0
-0.012499999999999976,-0.0706698729810778,0,0
-0.01736024032865726,-0.07093332674744272,0,0
-0.014999999999999979,-0.075,0,0
0.023697959460553218,0.0248503905393823,0,0.004528832399686823
-0.075,-0.05500000000000001,0.006666666666666666,0
-0.075,-0.06000000000000001,0.006666666666666666,0
-0.075,-0.0625,0.005000000000000001,0
-0.075,-0.06000000000000001,0.003333333333333334,0
0.004102860608035649,0.014697033928788497,0,0.013693559538824816
0.002451834864071955,0.01495386988501269,0,0.014026372823518984
-0.02735309316466381,0.0032187394426095753,0.01,0.006072309574360889
-0.02702703606838044,0.005901409279531194,0.009999999999999998,0.0061630490904745795
-0.02545397051006461,0.004920980090304962,0.01,0.006744291457609275
0.011327361825914706,0.018385288945616918,0,0.009292444803263248
0.07500000000000001,-0.075,0.006666666666666666,0
-0.0706698729810778,0.007499999999999993,0.01,0
-0.0706698729810778,0.012499999999999995,0.01,0
-0.0663397459621556,0.009999999999999992,0.010000000000000002,0
-0.0706698729810778,-0.0075000000000000145,0.01,0
-0.075,-0.010000000000000018,0.009999999999999998,0
0.001363549965500933,0.03972562878429681,0.01,0.002904775264654274
2.3227038155625114E-4,0.035547265097054775,0.01,0.004186121373514985
-0.05206342745431948,0.04853400274931183,0.01,5.096639324729171E-7
-0.05434696601118562,0.04457503716581479,0.009999999999999998,-1.4196719887346254E-4
-0.019999999999999976,-0.075,0,0
-0.014999999999999979,-0.075,0.003333333333333333,0
0.024652463931241594,-0.023343874939917277,0.010000000000000002,0.0035970471770021203
-0.02252591608396064,0.027566995063505545,0,0.004461265415533627
-0.019118876145141857,0.02429653973854062,0,0.00587726538510715
0.020265389701800775,-0.015840976766109956,0,0.005616198265332176
0.020996954879519573,-0.013629736749412135,0,0.005855495319326468
-0.007686236727812787,-0.04448754854132272,0.01,0.001025953809944216
-0.012354980275669772,-0.04461520767210683,0.01,9.55543112152549E-4
0.07500000000000001,-0.044999999999999984,0,0
0.0706014116724089,-0.04213543356630111,0,0
0.07039049887622015,-0.04743166714374697,0,0
-0.03017252864452942,-0.024991978473187813,0,0.002734522695031437
-0.034549741932941906,-0.023446070211508983,0,0.0022661508911397945
-0.034072009607167116,-0.028873789271547823,0,0.0018433244839542273
-0.012072794989742338,0.025663691223562386,0,0.006843377887689116
-0.015595835567442097,0.0249801154810515,0,0.006405276211679526
-0.014384966036086471,0.022868776257904247,0,0.007332158604806377
0.04526505951232077,-0.050256107862649224,0.01,-6.269443876962758E-6
0.05061252782371681,-0.05080561765867658,0.01,1.497603823295482E-5
-0.015069983938086328,-0.027725862403890706,0.010000000000000002,0.004080492279593
-0.014379813116514074,-0.03156473418354674,0.010000000000000002,0.0033345671341133837
-0.017291264119376648,-0.029316209671422906,0.01,0.003559052733372939
-0.009252185166988109,-0.018512765217302152,0,0.0070958685027682844
-0.0070457091731553475,-0.017698444224647725,0,0.0076107843206813875
-0.005532593989557568,-0.018218409990581403,0,0.00755990739261599
0.007858496549723228,0.023580557033784706,0.009999999999999998,0.008040124953872513
0.008843369575836146,0.020405819614935,0.009999999999999998,0.009183710949845821
0.06785497050005845,-0.0686470715970914,0,0
0.06428245575008767,-0.0654706073956371,0,0
0.06285497050005845,-0.0686470715970914,0,0
-0.0663397459621556,-0.020000000000000028,0,0
-0.0706698729810778,-0.017500000000000026,0,0
-0.0706698729810778,-0.02250000000000003,0,0
0.026610094784466423,-0.02678842486580489,0,0.0028594386333057878
0.02561313647848905,-0.022855306101641177,0,0.00352899951259476
-0.075,-0.040000000000000015,0.006666666666666666,0
-0.075,-0.03500000000000003,0.006666666666666667,0
-0.075,-0.04000000000000002,0.01,0
0.005618011014100481,0.01415010931573527,0.009999999999999998,0.013474129407129859
-0.075,-0.030000000000000034,0.006666666666666668,0
-0.075,-0.03500000000000003,0.010000000000000002,0
-0.075,0.009999999999999995,0.009999999999999998,0
-0.033594277281392325,-0.03430150833158667,0,0.0013914434093138784
-0.03201320163700785,-0.0383601264020574,0,0.0011221814095916998
-0.028113720674370155,-0.03447831560369739,0,0.0018160924056801397
-0.075,0.025,0.003333333333333333,0
-0.075,0.03,0,0
-0.012931478784635598,-0.005510405417990027,0,0.010808588628954419
0.011470199832494447,-0.01660680594895887,0,0.007151154766697416
0.008874827730397446,-0.018141425398009316,0,0.007072578106558142
0.010962357270236712,-0.01907941260075281,0,0.006513186292503447
-0.010482855983655644,-0.009419092472650995,0.010000000000000002,0.0101924679389521
-0.0349142236892782,-0.045709389179615575,0.01,3.4481947234334874E-4
-0.03770933842129944,-0.041377619064046946,0.010000000000000002,5.70757347665106E-4
-0.033710570089506973,-0.04102871644460582,0.010000000000000002,7.810980756338971E-4
-0.05986688516477251,0.06485493615961822,0,0
-0.05865220537558532,0.06811347733797518,0,0
0.013555567061863484,-0.0044188041224468054,0,0.01019733655063042
-0.005096209639275933,0.014064523260828106,0.009999999999999998,0.014505325556753667
-0.004164794360206234,0.013366030868838533,0.009999999999999998,0.015421967659643623
-0.06330003290233994,0.011886214079936903,0,0
-0.06328373586083688,0.016574536820580025,0,0
-0.06719458958772562,0.014486916966838976,0,0
0.05249986883523575,-0.07137373644797518,0.01,0
0.04749986883523574,-0.07137373644797518,0.01,0
-0.075,-0.075,0.006666666666666666,0
0.013217065616799044,0.02061235582529245,0.01,0.007971859545562452
0.01568112065708658,0.020448961362533477,0.009999999999999998,0.007361475963563428
0.013832390253702354,-0.0026115080530612045,0.01,0.01051794072110451
-0.01316788617723608,0.004432072374770961,0.009999999999999998,0.012850524433927433
-0.013793595972849706,0.00553786593878425,0.009999999999999998,0.012392472113437449
-0.012664097786769095,0.00591979106052596,0.009999999999999998,0.013169314587338754
0.041486915832603555,0.030268036831746392,0.01,0.001092674934882527
-0.04000000000000002,0.07500000000000001,0.006666666666666667,0
-0.03500000000000003,0.07500000000000001,0.01,0
-0.04000000000000002,0.07500000000000001,0.010000000000000002,0
0.016255048843153843,0.03413657304105144,0,0.0036418369998941187
0.014579888619436779,0.03764224738579952,0,0.0029336270858041132
-0.01677855648545972,-0.05329631610484023,0.010000000000000002,-7.103376723266388E-4
-0.01887612344722829,-0.049158698828089736,0.010000000000000002,1.292426234422511E-4
-0.014254014858110193,-0.04889191990426306,0.01,1.875934264684567E-4
0.06200961894323342,-0.0024999999999999636,0.01,0
0.05800830785097974,3.631071335162233E-5,0.01,-0.0011220239966310672
0.062009618943233424,0.0025000000000000404,0.010000000000000002,0
-0.075,0.065,0.006666666666666667,0
-0.075,0.06749999999999999,0.005,0
-0.004360628799684132,0.026199693475171218,0,0.007569891670986905
0.04423774947281883,-0.02402168283276005,0.01,7.796132519621588E-4
-0.012002676572073451,-0.05326448625058651,0.010000000000000002,-8.193588510138074E-4
-0.044054005766131124,-0.06604230533372088,0.01,0
-0.04625874602155056,-0.06142406688171381,0.01,-1.7354669047672055E-20
-0.04090327127684283,-0.06170284911944882,0.010000000000000002,-3.1159814379054675E-20
0.028294915508339506,0.03025779603602271,0.01,0.0028910445202072203
0.027647510719851505,0.03506021623416482,0.01,0.0022528797654494384
0.009874283328263619,0.06010242637291196,0.010000000000000002,7.49256188847891E-5
0.002191324168198296,0.02567899911016427,0.009999999999999998,0.007816560589149701
0.003399151687328061,0.028604868619242566,0.01,0.006556447724771945
0.009536007613814707,0.0579854221809805,0,-0.0013045073425666763
0.012252153565755979,0.062116838458635,0,-1.3214669334459494E-19
0.002204046206866242,-0.03611931198691315,0,0.0027703066124232594
0.019398227578910122,0.015234591848764236,0.01,0.0074362932894485026
0.01753967411799835,0.017841776605648854,0.009999999999999998,0.007488603353372706
0.020888557590216253,0.018898374335552047,0.01,0.006286508994943359
0.03670830903386824,-0.04642143190686691,0,2.4441586753888486E-4
0.03453953656690918,-0.04126948257153504,0,6.960148147951521E-4
0.031805225792914664,-0.04602408031027886,0,3.712139942939441E-4
-0.033523021357381555,0.007558403206098696,0.01,0.004100152421561002
-0.017991373506471568,0.05583369310705201,0.01,-0.0015451626336931482
-0.019984668986022854,0.059720190417286725,0.010000000000000002,-0.0013982574041992199
-0.075,-0.065,0.006666666666666667,0
-0.075,-0.065,0.003333333333333333,0
-0.05924662520850779,-0.0445225798424517,0.01,-1.4958822167213207E-4
-0.05968621214714024,-0.04950781561975292,0.01,3.893902940080171E-6
-0.010080081525256088,0.05963999952254619,0.010000000000000002,-0.001648810235438067
-0.01503237525563947,0.059680094969916456,0.01,-0.0015235338198186436
-0.012073377004807373,0.0635264968327809,0.010000000000000002,0
