% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 27 2024, 18:44"
% Dimension,3
% Nodes,45447
% Expressions,1
% Description,Multislice
% x,y,z,Electric field norm
-0.009456459298454203,-3.313972864404474E-8,0.008842393126543294,80.71813234078908
-0.009208626889387192,-3.3139728644034577E-8,0.00998411248689533,83.05287755804379
-0.009223895784409086,-3.313972864405152E-8,0.009614131042181097,82.98505141801311
-0.009005335558044135,-3.313972864401086E-8,0.009815930573259309,85.21165900527937
-0.009235499166500214,-3.313972864402441E-8,0.00933296884521192,82.90957527408078
-0.009239820346825167,-3.313972864405152E-8,0.009228262084362195,82.89028781716107
-0.009177966614211813,-3.3139728644037965E-8,0.009285372449063087,83.52007722576148
-0.00924610594228511,-3.313972864403119E-8,0.009075955471092184,82.84929703195708
-0.009255744909241248,-3.313972864405152E-8,0.008842393126543294,82.80661228849482
-0.008965945672946635,-3.313972864401086E-8,0.009109968572285309,85.75954028838512
-0.009108933970792984,-3.313972864402441E-8,0.009228262084362195,84.2406785355939
-0.008413883315470539,-3.3139728644035424E-8,0.009999999999999998,91.28427044802572
-0.008462751801182375,-3.313972864403627E-8,0.00994573969103571,90.78851652413042
-0.008408662619346106,-3.3139728644035424E-8,0.009995680943899975,91.33971879488834
-0.008819905400591667,-3.313972864403119E-8,0.009662525120502651,87.14723818855536
-0.008821902592916119,-3.3139728644037965E-8,0.009614131042181097,87.1382184992806
-0.008793314616778961,-3.3139728644058293E-8,0.00964052669648153,87.42926495700034
-0.008824807711902874,-3.3139728644021024E-8,0.009543736942395523,87.11941487276835
-0.008837827155332201,-3.313972864402441E-8,0.009228262084362195,87.06104544130449
-0.008581293675513784,-3.313972864399731E-8,0.009465122819703752,89.67471392562359
-0.008761408643131761,-3.31397286440278E-8,0.009614131042181097,87.76244835388184
-0.00840431163468312,-3.313972864403627E-8,0.009992081395793386,91.38513886896459
-0.008419909401423155,-3.313972864402441E-8,0.009614131042181097,91.31443494968055
-0.00819664167808093,-3.313972864402441E-8,0.009820277067122197,93.58893301933121
-0.0093675417956968,-3.3139728644017636E-8,0.009228262084362195,81.56180588059195
-0.008880933755277329,-3.31397286440278E-8,0.009614131042181097,86.524365649009
-0.009207971221993003,-3.313972864403627E-8,0.009999999999999995,83.0571300019506
-0.008805978030500037,-3.3139728644037965E-8,0.009999999999999998,87.23716640883039
-0.009188591611963738,-3.313972864403627E-8,0.009999999999999997,83.25712412565524
-0.008403984839007072,-3.313972864403627E-8,0.009999999999999997,91.38722714944586
-0.008001991647514107,-3.313972864401086E-8,0.009999999999999998,95.5669213134286
-0.008394325714857855,-3.313972864403627E-8,0.009999999999999998,91.48694819860134
-0.00960996441348597,-3.313972864402441E-8,0.009999999999999998,78.9189911460535
-0.0094829957730774,-3.3139728644034577E-8,0.007998080004258739,81.30336396403445
-0.009497996476039511,-3.313972864406507E-8,0.007999537363819772,81.185704666171
-0.010064356054769666,-3.313972864403627E-8,0.009999999999999997,76.16944241167089
-0.010087971221993005,-3.313972864403627E-8,0.009999999999999997,76.0278447585919
-0.009957603826752478,-3.313972864403881E-8,0.009891134681410965,76.83577192423992
-0.010111015357406829,-3.3139728644034577E-8,0.009999999999999997,75.8878892662139
-0.010565978030500037,-3.313972864405152E-8,0.009999999999999998,73.1595350814959
-0.010322310877792746,-3.3139728644037965E-8,0.009796521958882282,74.66929450499094
-0.011032214641791016,-3.313972864403627E-8,0.009999999999999998,70.32603551394132
-0.011043984839007072,-3.313972864403627E-8,0.009999999999999998,70.25551307765821
-0.010979007532769407,-3.313972864403712E-8,0.009945739691035712,70.65807533871649
-0.011055470424348436,-3.313972864403627E-8,0.009999999999999998,70.18573622184995
-0.011521991647514105,-3.313972864405152E-8,0.009999999999999998,67.39005876886404
-0.011272134011164643,-3.313972864402441E-8,0.009791352499350765,68.93767908248195
-0.009685976865660409,-3.313972864404813E-8,0.009614131042181097,78.53479524694212
-0.010103895784409084,-3.313972864402441E-8,0.009614131042181097,76.02791904074978
-0.009816483277789854,-3.3139728644037965E-8,0.009374122763716637,77.80907822483705
-0.01051170912168357,-3.3139728644017636E-8,0.009614131042181095,73.55005729699859
-0.01058190259291612,-3.3139728644058293E-8,0.009614131042181095,73.12909994988713
-0.010544308644477252,-3.3139728644054905E-8,0.009582737631533698,73.36193572901709
-0.01065383545268176,-3.313972864401086E-8,0.009614131042181095,72.69192720010093
-0.011059909401423153,-3.313972864402441E-8,0.009614131042181097,70.25771481518557
-0.010766306411161754,-3.313972864402441E-8,0.00936895330418512,72.07671722956097
-0.010584807711902875,-3.3139728644017636E-8,0.00954373694239552,73.12265346857826
-0.009967947819018701,-3.3139728644017636E-8,0.009228262084362195,76.91437280305348
-0.010119820346825167,-3.313972864405152E-8,0.009228262084362195,76.00327494212658
-0.010038481044474358,-3.313972864404474E-8,0.009160338436368057,76.50719276841885
-0.010275456263572503,-3.313972864402441E-8,0.009228262084362195,75.0575459600595
-0.0105978271553322,-3.3139728644037965E-8,0.009228262084362195,73.12455794233937
-0.010260478811158862,-3.3139728644037965E-8,0.008946554109019476,75.21498507361117
-0.010126105942285111,-3.3139728644037965E-8,0.009075955471092184,75.98964011362928
-0.009897077074463245,-3.313972864403119E-8,0.008842393126543294,77.42211693708215
-0.010135744909241247,-3.313972864405152E-8,0.008842393126543294,75.99067983505074
-0.00975465121115597,-3.3139728644037965E-8,0.008524154913853834,78.35255779631024
-0.010088626889387192,-3.313972864403627E-8,0.00998411248689533,76.02644629284744
-0.010579905400591668,-3.313972864404474E-8,0.009662525120502651,73.12887705418643
-0.01104431163468312,-3.313972864403627E-8,0.009992081395793386,70.2547860073406
-0.010115499166500213,-3.313972864399731E-8,0.00933296884521192,76.00295139291875
-0.008490411350830998,-3.3139728644037965E-8,0.005987432429355373,90.94778627156198
-0.00853967512725796,-3.313972864411928E-8,0.005968062842107125,89.79770944237997
-0.00852151330695189,-3.3139728644037965E-8,0.006117558527359379,89.85338425876738
-0.00780805962176233,-3.31397286439702E-8,0.006601430344730263,97.64965223858937
-0.00801611030036109,-3.313972864406507E-8,0.0065361790923181284,95.2780648680077
-0.008164520157969478,-3.313972864404474E-8,0.006677055116188555,93.6935444074823
-0.008173136449509866,-3.313972864391599E-8,0.006685234012875602,93.60512599450446
-0.00817649560186837,-3.313972864406168E-8,0.006671125365639988,93.55261406099257
-0.008346423604042303,-3.313972864405152E-8,0.006586983961562183,91.59699403387995
-0.00822416097895985,-3.313972864399731E-8,0.006470927839905996,92.90076486840826
-0.008381187128108626,-3.3139728643983755E-8,0.006619982760463468,91.2406956248185
-0.008394740055526408,-3.3139728644037965E-8,0.0065630596288099585,91.02876176663491
-0.008528327050115126,-3.3139728644092175E-8,0.006496912806935812,89.36810976400807
-0.00843221165755861,-3.313972864405152E-8,0.006405676587493863,90.5174692082603
-0.008162661171711346,-3.313972864405152E-8,0.006649325991784171,93.68860856343046
-0.008338923287552244,-3.3139728644037965E-8,0.006475107282476821,91.57668996770211
-0.008515185403393142,-3.313972864404474E-8,0.006300888573169474,89.36258428588701
-0.009240831537487247,-3.313972864402441E-8,0.007698571148466832,83.1611407468064
-0.009012559237566983,-3.3139728644037965E-8,0.0077143019351200645,85.1457252801314
-0.009165239293699294,-3.313972864403119E-8,0.007594654742044096,83.80485320617854
-0.009008799148582079,-3.3139728644037965E-8,0.0073795969942355415,85.14505316145338
-0.008779094698050268,-3.313972864404474E-8,0.007267844658095638,87.13962114982355
-0.008919261702886346,-3.313972864405152E-8,0.007535887845456453,85.9474520753347
-0.008873621652849386,-3.313972864404474E-8,0.007193768939902736,86.29679321803356
-0.008554427165238085,-3.313972864406041E-8,0.007448724647074371,88.85049501487558
-0.008559438198414237,-3.313972864403754E-8,0.007439977707349749,88.81343917881337
-0.008552639281916439,-3.313972864405406E-8,0.007445305654532415,89.34385509502609
-0.008776766759676912,-3.313972864403119E-8,0.00706062284000425,87.12675258221361
-0.008545630158533555,-3.313972864404135E-8,0.006821387381071208,89.67622583022519
-0.008721332524869098,-3.313972864404474E-8,0.007157385302654066,87.63616346338331
-0.008582004011999477,-3.3139728644034577E-8,0.006792883137761375,88.7869567258609
-0.008564385535191609,-3.313972864403585E-8,0.007467768167526153,88.76504083396595
-0.008784743726320253,-3.3139728644037965E-8,0.007770693840854992,86.9251914365261
-0.009010800611562488,-3.313972864402441E-8,0.00755775755140055,85.22765670041105
-0.008781736797228134,-3.313972864402441E-8,0.007503031551993579,87.06391298129934
-0.008778005901222139,-3.3139728644037965E-8,0.007170925228939241,87.19023144930131
-0.008552711337415086,-3.313972864401679E-8,0.007451719686623701,89.34045901638846
-0.008552672982893783,-3.313972864403839E-8,0.007448305552586606,89.34256757288125
-0.008548942086887787,-3.313972864406507E-8,0.007116199229532268,89.54867958460522
-0.008545211190881792,-3.313972864404135E-8,0.006784092906477929,89.69959539981893
-0.008348147757137495,-3.3139728644037965E-8,0.0074820378389973815,92.02846757615828
-0.008547534102125151,-3.313972864403881E-8,0.007446222682296882,89.8766453299739
-0.008346831542044261,-3.3139728644037965E-8,0.00736487473548016,92.11395366070262
-0.008747301348780382,-3.3139728644037965E-8,0.00646639637544314,87.47273987399893
-0.008618733798295117,-3.313972864406507E-8,0.006374722653118614,88.53129872489144
-0.008778270455179371,-3.313972864404135E-8,0.006424314896176524,87.22522256947502
-0.008761967373157223,-3.313972864405152E-8,0.0061811338680276655,87.38879385110786
-0.008585944535696378,-3.313972864402441E-8,0.006205664549907967,88.69774665275095
-0.008979550489047744,-3.3139728644037965E-8,0.006150811312867049,85.74240447674667
-0.009692008937162844,-3.3139728644026106E-8,0.007680428151978853,79.39533061553192
-0.009474367621894873,-3.313972864403119E-8,0.0073812373588703975,81.06040442593206
-0.009472966942938693,-3.313972864401594E-8,0.007973952536319662,81.16085659970958
-0.009400391296312934,-3.3139728644037965E-8,0.007279542349837492,81.70365755359023
-0.009242335232989705,-3.313972864403119E-8,0.007062263204639107,83.08521506422063
-0.009241318028138133,-3.3139728644037965E-8,0.007492706420368682,83.01106372831325
-0.009108773655463025,-3.313972864404474E-8,0.006878656547696134,84.2469503622182
-0.009010302844084536,-3.3139728644037965E-8,0.006743289050407816,85.1077265487594
-0.00900966911333757,-3.313972864403119E-8,0.0070114603044177035,85.0608904619358
-0.008817156014613116,-3.3139728644037965E-8,0.006477770745554772,86.7881828234836
-0.008778020198537009,-3.3139728644037965E-8,0.006530214188466726,87.10937141289864
-0.00930103445792603,-3.313972864401086E-8,0.007616766142032511,82.4844396686355
-0.009116456754877482,-3.3139728644037965E-8,0.007233309553169387,84.11862542203275
-0.00893187905182893,-3.313972864403119E-8,0.006849852964306265,85.75108477842625
-0.00947484371294574,-3.313972864403119E-8,0.007179773354251804,81.23116473054117
-0.009243194798145182,-3.313972864404474E-8,0.006698527238300826,83.35017369028796
-0.009011545883344617,-3.3139728644037965E-8,0.006217281122349847,85.46823875680562
-0.009533283598193392,-3.313972864401086E-8,0.007301181079456419,80.69866693848144
-0.009348705895144846,-3.313972864404474E-8,0.006917724490593296,82.3879283668965
-0.009164128192096294,-3.3139728644037965E-8,0.006534267901730173,84.07562642396677
-0.008782033923123383,-3.313972864402441E-8,0.00601595975071534,87.19843616282782
-0.00868628507596261,-3.313972864402441E-8,0.006108591055560033,87.98742423726266
-0.0086826876206728,-3.313972864404474E-8,0.005948132507887577,88.00291261896507
-0.008674191480382431,-3.313972864402441E-8,0.004459421132668746,87.8838418345233
-0.008819736008710891,-3.313972864402441E-8,0.004537443496132968,86.72187777093413
-0.008821310860164518,-3.313972864401086E-8,0.004205258248381341,86.59145273833329
-0.00896726219868985,-3.3139728644037965E-8,0.00395311326775302,85.29111780601751
-0.009050108161967474,-3.313972864405152E-8,0.003997524678698013,84.80658632697464
-0.00905100458924779,-3.313972864402441E-8,0.0038084402304356035,84.55624253592867
-0.008951869324221566,-3.313972864402441E-8,0.004608276482346237,85.62436105546564
-0.009046970962453545,-3.313972864399731E-8,0.0046592578189131005,84.84675218617686
-0.009048000001160338,-3.313972864402441E-8,0.004442201488314526,84.83459808197685
-0.008957981828861091,-3.313972864402441E-8,0.004348111417198852,85.56941260269193
-0.008818306272077065,-3.313972864401086E-8,0.004839019506260265,86.75549407738396
-0.008668940959848485,-3.313972864405152E-8,0.004682897775604784,87.98037610292943
-0.009044995413072887,-3.313972864401086E-8,0.00507596274619345,84.88231420130441
-0.008943376668163167,-3.3139728644037965E-8,0.004969747359999468,85.7144053716562
-0.009244940042528984,-3.3139728644037965E-8,0.004101968617430513,83.2391495452934
-0.009229547168060702,-3.3139728644037965E-8,0.004757131832023731,83.37811785758569
-0.009247022697873695,-3.3139728644037965E-8,0.004013325058792922,83.22068946914916
-0.00923241753717577,-3.3139728644037965E-8,0.004634961001593537,83.35268366660874
-0.008591617131081246,-3.313972864405152E-8,0.0046020762663270785,88.58271424453007
-0.009260332916997268,-3.3139728644037965E-8,0.0034468054028372955,82.80698224982527
-0.009217812376477846,-3.313972864403119E-8,0.005256596944394152,83.48576048326876
-0.00839329382120265,-3.3139728644037965E-8,0.004348331093703112,90.85350643764755
-0.008469165580110845,-3.3139728644037965E-8,0.004445405373943945,89.97807188436653
-0.008578723205741778,-3.3139728644034577E-8,0.004027983990038654,89.06887243288165
-0.007996647201445458,-3.3139728644034577E-8,0.0038408407484551766,95.38882173033116
-0.008034563741834696,-3.3139728644034577E-8,0.003889353145168705,94.95146411916426
-0.008089314629344901,-3.3139728644037965E-8,0.003680748850370075,94.32504664300185
-0.008194970511324054,-3.313972864402441E-8,0.004094585921079145,93.12967006774775
-0.008329609920447748,-3.313972864404474E-8,0.004266850594006367,91.57675793765858
-0.008303139697497049,-3.313972864402441E-8,0.003907713244009193,91.99675068461505
-0.007798323891566863,-3.313972864402441E-8,0.0035870955758312093,97.67035675715218
-0.007964821483551675,-3.3139728644037965E-8,0.003800121267291902,95.75042071562535
-0.007932087914611667,-3.313972864405152E-8,0.0033560053553496417,96.14813337289618
-0.008424664240407328,-3.313972864401086E-8,0.003697767903133407,90.86098285749813
-0.008604875999703852,-3.313972864401933E-8,0.003928340214575557,88.85324500672088
-0.008628432891785748,-3.3139728644037965E-8,0.003838586987114628,88.65783810443166
-0.008596210415804465,-3.313972864403119E-8,0.0034014053790934686,89.2395405149687
-0.008622987550285923,-3.3139728644034577E-8,0.003951513075757374,88.65489146515964
-0.008638189704636682,-3.313972864401425E-8,0.0039709635038606104,88.4856404015917
-0.008635200948093448,-3.313972864404474E-8,0.003930413255881107,88.5392983701047
-0.00822634093052873,-3.313972864402441E-8,0.003444022730509439,93.04319393636246
-0.008273401267740609,-3.3139728644037965E-8,0.0035042341771461464,92.51926685856883
-0.008264149165208066,-3.3139728644037965E-8,0.003378705367221555,92.69064441894665
-0.008852681279369196,-3.313972864402441E-8,0.003554695057811636,86.50649017886113
-0.008946769488825616,-3.313972864403119E-8,0.0036750764137148543,85.45840864335986
-0.008928271666400865,-3.313972864405152E-8,0.003424105390965382,85.78848068770117
-0.008677466206074047,-3.313972864403288E-8,0.0039333025477096654,88.09899936900672
-0.008170274161427701,-3.313972864404474E-8,0.0033722879858003175,93.66372694817923
